,OBJECTID_left,SchoolId,EfClass,Tract_left,YearBuilt,NumStories,Cost,Area,Latitude,Longitude,HUSBT,SO,Name,Address,City,Zipcode,Statea,Contact,PhoneNumber,NumStudents,BackupPower,ShelterCapacity,District,Kitchen,geometry,index_right,CensusBlock,OBJECTID_right,SURFACEROUGHNESS,SRIndex,wbID,sbtName,charDescription,CaseID,nWindChar,TerrainID,Tract_ID_Gen,OBJECTID,Tract_right,f50yr,f50yr_L,f50yr_U,f50yr_IpV,f50yr_IpV_dmg1,f50yr_IpV_dmg2,f50yr_IpV_dmg3,f50yr_IpV_dmg4,f50yr_IpV_dmg5,f50yr_IpV_dmg6,f50yr_IpV_dmg7,f50yr_IpV_dmg8
46,2559,HI001663,EFS1,15003007300,1950.0,1,956550.0,5466.0,21.342489,-157.963694,WSF1,EDU1,Hickam Elementary - Bldg G,MANZELMAN ST,HICKAM AFB,96853.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.963694 21.342489),12544,150030073021001,12296,0.499,0.5,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003007302,143,15003007302,109.40000153,110,115,,0.28609643672917995,0.03217881086605998,-1.999984700000027e-05,0.0,0.017688374326181394,0.0009007652843092592,3.538182835395995,0.6185860969101998
47,2563,HI001667,EFS1,15003007300,1994.0,1,142100.0,812.0,21.342489,-157.963694,WSF1,EDU1,Hickam Elementary - Bldg P8,MANZELMAN ST,HICKAM AFB,96853.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.963694 21.342489),12544,150030073021001,12296,0.499,0.5,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003007302,143,15003007302,109.40000153,110,115,,0.28609643672917995,0.03217881086605998,-1.999984700000027e-05,0.0,0.017688374326181394,0.0009007652843092592,3.538182835395995,0.6185860969101998
48,101,HI000471,EFS1,15003001804,1973.0,1,1429.2,4764.0,21.27326,-157.81828000000002,MERBL,EDU1,Jefferson Elementary - Bldg N,324 Kapahulu Ave,Honolulu,96815.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.81828 21.27326),3700,150030018041003,3466,0.402,0.4,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003001804,64,15003001804,107.59999847,110,115,,0.28119394286980004,0.04315275711716009,-0.0064584062209799885,0.0,0.0025744613371760433,0.0003377079112413619,1.3996214332846626,0.1287225366505963
49,102,HI000472,EFS1,15003001804,1973.0,1,1429.2,4764.0,21.27326,-157.81828000000002,MERBL,EDU1,Jefferson Elementary - Bldg O,324 Kapahulu Ave,Honolulu,96815.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.81828 21.27326),3700,150030018041003,3466,0.402,0.4,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003001804,64,15003001804,107.59999847,110,115,,0.28119394286980004,0.04315275711716009,-0.0064584062209799885,0.0,0.0025744613371760433,0.0003377079112413619,1.3996214332846626,0.1287225366505963
50,103,HI000473,EFS1,15003001804,1973.0,1,3014.4,10048.0,21.27326,-157.81828000000002,MERBL,EDU1,Jefferson Elementary - Bldg Q,324 Kapahulu Ave,Honolulu,96815.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.81828 21.27326),3700,150030018041003,3466,0.402,0.4,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003001804,64,15003001804,107.59999847,110,115,,0.28119394286980004,0.04315275711716009,-0.0064584062209799885,0.0,0.0025744613371760433,0.0003377079112413619,1.3996214332846626,0.1287225366505963
51,678,HI000468,EFS1,15003001804,1951.0,1,1900.8,6336.0,21.27326,-157.81828000000002,MERBL,EDU1,Jefferson Elementary - Bldg C,324 Kapahulu Ave,Honolulu,96815.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.81828 21.27326),3700,150030018041003,3466,0.402,0.4,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003001804,64,15003001804,107.59999847,110,115,,0.28119394286980004,0.04315275711716009,-0.0064584062209799885,0.0,0.0025744613371760433,0.0003377079112413619,1.3996214332846626,0.1287225366505963
52,679,HI000469,EFS1,15003001804,1973.0,1,2437.2,8124.0,21.27326,-157.81828000000002,MERBL,EDU1,Jefferson Elementary - Bldg L,324 Kapahulu Ave,Honolulu,96815.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.81828 21.27326),3700,150030018041003,3466,0.402,0.4,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003001804,64,15003001804,107.59999847,110,115,,0.28119394286980004,0.04315275711716009,-0.0064584062209799885,0.0,0.0025744613371760433,0.0003377079112413619,1.3996214332846626,0.1287225366505963
53,680,HI000470,EFS1,15003001804,1973.0,1,1429.2,4764.0,21.27326,-157.81828000000002,MERBL,EDU1,Jefferson Elementary - Bldg M,324 Kapahulu Ave,Honolulu,96815.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.81828 21.27326),3700,150030018041003,3466,0.402,0.4,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003001804,64,15003001804,107.59999847,110,115,,0.28119394286980004,0.04315275711716009,-0.0064584062209799885,0.0,0.0025744613371760433,0.0003377079112413619,1.3996214332846626,0.1287225366505963
54,2606,HI001710,EFS1,15003001802,1951.0,1,1900800.0,6336.0,21.273255,-157.818276,MERBL,EDU1,Jefferson Elem - Bldg C,324 KAPAHULU AVE,HONOLULU,96815.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.818276 21.273255),3700,150030018041003,3466,0.402,0.4,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003001804,64,15003001804,107.59999847,110,115,,0.28119394286980004,0.04315275711716009,-0.0064584062209799885,0.0,0.0025744613371760433,0.0003377079112413619,1.3996214332846626,0.1287225366505963
55,2607,HI001711,EFS1,15003001802,1973.0,1,2437200.0,8124.0,21.273255,-157.818276,MERBL,EDU1,Jefferson Elem - Bldg L,324 KAPAHULU AVE,HONOLULU,96815.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.818276 21.273255),3700,150030018041003,3466,0.402,0.4,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003001804,64,15003001804,107.59999847,110,115,,0.28119394286980004,0.04315275711716009,-0.0064584062209799885,0.0,0.0025744613371760433,0.0003377079112413619,1.3996214332846626,0.1287225366505963
56,2608,HI001712,EFS1,15003001802,1973.0,1,1429200.0,4764.0,21.273255,-157.818276,MERBL,EDU1,Jefferson Elem - Bldg M,324 KAPAHULU AVE,HONOLULU,96815.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.818276 21.273255),3700,150030018041003,3466,0.402,0.4,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003001804,64,15003001804,107.59999847,110,115,,0.28119394286980004,0.04315275711716009,-0.0064584062209799885,0.0,0.0025744613371760433,0.0003377079112413619,1.3996214332846626,0.1287225366505963
57,2609,HI001713,EFS1,15003001802,1973.0,1,1429200.0,4764.0,21.273255,-157.818276,MERBL,EDU1,Jefferson Elem - Bldg N,324 KAPAHULU AVE,HONOLULU,96815.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.818276 21.273255),3700,150030018041003,3466,0.402,0.4,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003001804,64,15003001804,107.59999847,110,115,,0.28119394286980004,0.04315275711716009,-0.0064584062209799885,0.0,0.0025744613371760433,0.0003377079112413619,1.3996214332846626,0.1287225366505963
58,2610,HI001714,EFS1,15003001802,1973.0,1,1429200.0,4764.0,21.273255,-157.818276,MERBL,EDU1,Jefferson Elem - Bldg O,324 KAPAHULU AVE,HONOLULU,96815.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.818276 21.273255),3700,150030018041003,3466,0.402,0.4,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003001804,64,15003001804,107.59999847,110,115,,0.28119394286980004,0.04315275711716009,-0.0064584062209799885,0.0,0.0025744613371760433,0.0003377079112413619,1.3996214332846626,0.1287225366505963
59,2611,HI001715,EFS1,15003001802,1973.0,1,3014400.0,10048.0,21.273255,-157.818276,MERBL,EDU1,Jefferson Elem - Bldg Q,324 KAPAHULU AVE,HONOLULU,96815.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.818276 21.273255),3700,150030018041003,3466,0.402,0.4,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003001804,64,15003001804,107.59999847,110,115,,0.28119394286980004,0.04315275711716009,-0.0064584062209799885,0.0,0.0025744613371760433,0.0003377079112413619,1.3996214332846626,0.1287225366505963
60,455,HI000474,EFS1,15003001804,1975.0,2,3161.2,18064.0,21.27326,-157.81828000000002,WSF2,EDU1,Jefferson Elementary - Bldg R,324 Kapahulu Ave,Honolulu,96815.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.81828 21.27326),3700,150030018041003,3466,0.402,0.4,161,WSF2,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003001804,64,15003001804,107.59999847,110,115,,0.55126756515272,0.13856796790060008,0.00021879343936001203,-0.0005772005783399988,0.02715049232169501,0.0036837515012984453,15.278896962457623,1.0848090101392402
61,2612,HI001716,EFS1,15003001802,1975.0,2,3161200.0,18064.0,21.273255,-157.818276,WSF2,EDU1,Jefferson Elem - Bldg R,324 KAPAHULU AVE,HONOLULU,96815.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.818276 21.273255),3700,150030018041003,3466,0.402,0.4,161,WSF2,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003001804,64,15003001804,107.59999847,110,115,,0.55126756515272,0.13856796790060008,0.00021879343936001203,-0.0005772005783399988,0.02715049232169501,0.0036837515012984453,15.278896962457623,1.0848090101392402
62,104,HI000475,EFS1,15003003501,1967.0,1,2384.4,7948.0,21.30211,-157.84376,MERBL,EDU1,Kaahumanu Elementary - Bldg C,1141 Kinau St,Honolulu,96814.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.84376 21.30211),13350,150030035011001,13121,0.533,0.53,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003003501,94,15003003501,110.80000305,110,115,,0.40068211388700004,0.13284248548540004,0.0065528124013000035,0.0,0.006470569313472601,0.0021965521717084,4.258115124497901,0.25285218631090306
63,2613,HI001717,EFS1,15003003500,1967.0,1,2384400.0,7948.0,21.302108,-157.84375500000002,MERBL,EDU1,Kaahumanu Elem - Bldg C,1141 KINAU ST,HONOLULU,96814.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.843755 21.302108),13350,150030035011001,13121,0.533,0.53,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003003501,94,15003003501,110.80000305,110,115,,0.40068211388700004,0.13284248548540004,0.0065528124013000035,0.0,0.006470569313472601,0.0021965521717084,4.258115124497901,0.25285218631090306
64,142,HI000559,EFS1,15003000112,1971.0,3,6309.0,21030.0,21.284779999999998,-157.696,MERBL,EDU1,Kaiser High - Bldg A,511 Lunalilo Home Rd,Honolulu,96825.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.696 21.28478),12170,150030001123001,11898,0.338,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000112,39,15003000112,102.80000305,105,110,,0.44052050680490007,0.1542029150643,0.0004752278587000086,0.0,0.0051323413294785,0.0021712422466877,3.074071135488202,0.17780662932620306
65,143,HI000561,EFS1,15003000112,1972.0,3,3753.9,12513.0,21.284779999999998,-157.696,MERBL,EDU1,Kaiser High - Bldg C,511 Lunalilo Home Rd,Honolulu,96825.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.696 21.28478),12170,150030001123001,11898,0.338,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000112,39,15003000112,102.80000305,105,110,,0.44052050680490007,0.1542029150643,0.0004752278587000086,0.0,0.0051323413294785,0.0021712422466877,3.074071135488202,0.17780662932620306
66,144,HI000562,EFS1,15003000112,1972.0,3,1662.3,5541.0,21.284779999999998,-157.696,MERBL,EDU1,Kaiser High - Bldg E,511 Lunalilo Home Rd,Honolulu,96825.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.696 21.28478),12170,150030001123001,11898,0.338,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000112,39,15003000112,102.80000305,105,110,,0.44052050680490007,0.1542029150643,0.0004752278587000086,0.0,0.0051323413294785,0.0021712422466877,3.074071135488202,0.17780662932620306
67,145,HI000563,EFS1,15003000112,1973.0,2,3260.7,10869.0,21.284779999999998,-157.696,MERBL,EDU1,Kaiser High - Bldg G,511 Lunalilo Home Rd,Honolulu,96825.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.696 21.28478),12170,150030001123001,11898,0.338,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000112,39,15003000112,102.80000305,105,110,,0.44052050680490007,0.1542029150643,0.0004752278587000086,0.0,0.0051323413294785,0.0021712422466877,3.074071135488202,0.17780662932620306
68,146,HI000564,EFS1,15003000112,1973.0,3,21647.1,72157.0,21.284779999999998,-157.696,MERBL,EDU1,Kaiser High - Bldg H,511 Lunalilo Home Rd,Honolulu,96825.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.696 21.28478),12170,150030001123001,11898,0.338,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000112,39,15003000112,102.80000305,105,110,,0.44052050680490007,0.1542029150643,0.0004752278587000086,0.0,0.0051323413294785,0.0021712422466877,3.074071135488202,0.17780662932620306
69,147,HI000565,EFS1,15003000112,1974.0,2,3560.7,11869.0,21.284779999999998,-157.696,MERBL,EDU1,Kaiser High - Bldg K,511 Lunalilo Home Rd,Honolulu,96825.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.696 21.28478),12170,150030001123001,11898,0.338,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000112,39,15003000112,102.80000305,105,110,,0.44052050680490007,0.1542029150643,0.0004752278587000086,0.0,0.0051323413294785,0.0021712422466877,3.074071135488202,0.17780662932620306
70,148,HI000566,EFS1,15003000112,1974.0,1,6623.7,22079.0,21.284779999999998,-157.696,MERBL,EDU1,Kaiser High - Bldg L,511 Lunalilo Home Rd,Honolulu,96825.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.696 21.28478),12170,150030001123001,11898,0.338,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000112,39,15003000112,102.80000305,105,110,,0.44052050680490007,0.1542029150643,0.0004752278587000086,0.0,0.0051323413294785,0.0021712422466877,3.074071135488202,0.17780662932620306
71,2101,HI001205,EFS1,15003000105,1973.0,3,21647100.0,72157.0,21.284778,-157.69599499999998,MERBL,EDU1,Kaiser High - Bldg H,511 LUNALILO HOME RD,HONOLULU,96825.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.695995 21.284778),12170,150030001123001,11898,0.338,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000112,39,15003000112,102.80000305,105,110,,0.44052050680490007,0.1542029150643,0.0004752278587000086,0.0,0.0051323413294785,0.0021712422466877,3.074071135488202,0.17780662932620306
72,2103,HI001207,EFS1,15003000105,1974.0,2,3560700.0,11869.0,21.284778,-157.69599499999998,MERBL,EDU1,Kaiser High - Bldg K,511 LUNALILO HOME RD,HONOLULU,96825.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.695995 21.284778),12170,150030001123001,11898,0.338,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000112,39,15003000112,102.80000305,105,110,,0.44052050680490007,0.1542029150643,0.0004752278587000086,0.0,0.0051323413294785,0.0021712422466877,3.074071135488202,0.17780662932620306
73,2104,HI001208,EFS1,15003000105,1974.0,1,6623700.0,22079.0,21.284778,-157.69599499999998,MERBL,EDU1,Kaiser High - Bldg L,511 LUNALILO HOME RD,HONOLULU,96825.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.695995 21.284778),12170,150030001123001,11898,0.338,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000112,39,15003000112,102.80000305,105,110,,0.44052050680490007,0.1542029150643,0.0004752278587000086,0.0,0.0051323413294785,0.0021712422466877,3.074071135488202,0.17780662932620306
74,2691,HI001795,EFS1,15003000105,1971.0,3,6309000.0,21030.0,21.284778,-157.69599499999998,MERBL,EDU1,Kaiser High - Bldg A,511 LUNALILO HOME RD,HONOLULU,96825.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.695995 21.284778),12170,150030001123001,11898,0.338,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000112,39,15003000112,102.80000305,105,110,,0.44052050680490007,0.1542029150643,0.0004752278587000086,0.0,0.0051323413294785,0.0021712422466877,3.074071135488202,0.17780662932620306
75,2695,HI001799,EFS1,15003000105,1972.0,3,3753900.0,12513.0,21.284778,-157.69599499999998,MERBL,EDU1,Kaiser High - Bldg C,511 LUNALILO HOME RD,HONOLULU,96825.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.695995 21.284778),12170,150030001123001,11898,0.338,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000112,39,15003000112,102.80000305,105,110,,0.44052050680490007,0.1542029150643,0.0004752278587000086,0.0,0.0051323413294785,0.0021712422466877,3.074071135488202,0.17780662932620306
76,2697,HI001801,EFS1,15003000105,1972.0,3,1662300.0,5541.0,21.284778,-157.69599499999998,MERBL,EDU1,Kaiser High - Bldg E,511 LUNALILO HOME RD,HONOLULU,96825.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.695995 21.284778),12170,150030001123001,11898,0.338,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000112,39,15003000112,102.80000305,105,110,,0.44052050680490007,0.1542029150643,0.0004752278587000086,0.0,0.0051323413294785,0.0021712422466877,3.074071135488202,0.17780662932620306
77,2699,HI001803,EFS1,15003000105,1973.0,2,3260700.0,10869.0,21.284778,-157.69599499999998,MERBL,EDU1,Kaiser High - Bldg G,511 LUNALILO HOME RD,HONOLULU,96825.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.695995 21.284778),12170,150030001123001,11898,0.338,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000112,39,15003000112,102.80000305,105,110,,0.44052050680490007,0.1542029150643,0.0004752278587000086,0.0,0.0051323413294785,0.0021712422466877,3.074071135488202,0.17780662932620306
78,469,HI000560,EFS1,15003000112,1971.0,1,1262.975,7217.0,21.284779999999998,-157.696,WSF1,EDU1,Kaiser High - Bldg B,511 Lunalilo Home Rd,Honolulu,96825.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.696 21.28478),12170,150030001123001,11898,0.338,0.34,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,3,15003000112,39,15003000112,102.80000305,105,110,,0.2628984764879,0.0255208249673,-0.00033719915819999975,0.0,0.016129625456145005,0.0007470632698370003,-0.563680156802997,0.5357670132133001
79,2694,HI001798,EFS1,15003000105,1971.0,1,1262975.0,7217.0,21.284778,-157.69599499999998,WSF1,EDU1,Kaiser High - Bldg B,511 LUNALILO HOME RD,HONOLULU,96825.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.695995 21.284778),12170,150030001123001,11898,0.338,0.34,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,3,15003000112,39,15003000112,102.80000305,105,110,,0.2628984764879,0.0255208249673,-0.00033719915819999975,0.0,0.016129625456145005,0.0007470632698370003,-0.563680156802997,0.5357670132133001
80,166,HI000625,EFS1,15003000111,1971.0,2,5438.4,18128.0,21.29427,-157.68493,MERBL,EDU1,Kamiloiki Elementary - Bldg C ,7788 Hawaii Kai Dr,Honolulu,96825.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.68493 21.29427),13031,150030001111001,12783,0.214,0.21,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000111,38,15003000111,114.0,115,120,,0.8305899999999999,0.62266,0.154408,0.0,0.032678200000000004,0.01992534,23.59068,0.8678262
81,745,HI000624,EFS1,15003000111,1973.0,2,5274.0,17580.0,21.29427,-157.68493,MERBL,EDU1,Kamiloiki Elementary - Bldg A ,7788 Hawaii Kai Dr,Honolulu,96825.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.68493 21.29427),13031,150030001111001,12783,0.214,0.21,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000111,38,15003000111,114.0,115,120,,0.8305899999999999,0.62266,0.154408,0.0,0.032678200000000004,0.01992534,23.59068,0.8678262
82,2134,HI001238,EFS1,15003000109,1973.0,2,5274000.0,17580.0,21.294265,-157.684931,MERBL,EDU1,Kamiloiki Elementary - Bldg A,7788 HAWAII KAI DR,HONOLULU,96825.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.684931 21.294265),13031,150030001111001,12783,0.214,0.21,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000111,38,15003000111,114.0,115,120,,0.8305899999999999,0.62266,0.154408,0.0,0.032678200000000004,0.01992534,23.59068,0.8678262
83,2135,HI001239,EFS1,15003000109,1971.0,2,5438400.0,18128.0,21.294265,-157.684931,MERBL,EDU1,Kamiloiki Elementary - Bldg C,7788 HAWAII KAI DR,HONOLULU,96825.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.684931 21.294265),13031,150030001111001,12783,0.214,0.21,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000111,38,15003000111,114.0,115,120,,0.8305899999999999,0.62266,0.154408,0.0,0.032678200000000004,0.01992534,23.59068,0.8678262
84,478,HI000626,EFS1,15003000111,1975.0,1,1171.275,6693.0,21.29427,-157.68493,WSF1,EDU1,Kamiloiki Elementary - Bldg E,7788 Hawaii Kai Dr,Honolulu,96825.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-157.68493 21.29427),13031,150030001111001,12783,0.214,0.21,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,3,15003000111,38,15003000111,114.0,115,120,,0.558254,0.13583399999999998,0.002938,-6.2e-05,0.0400046,0.007712679999999999,33.75662,1.414436
85,2136,HI001240,EFS1,15003000109,1975.0,1,1171275.0,6693.0,21.294265,-157.684931,WSF1,EDU1,Kamiloiki Elementary - Bldg E,7788 HAWAII KAI DR,HONOLULU,96825.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.684931 21.294265),13031,150030001111001,12783,0.214,0.21,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,3,15003000111,38,15003000111,114.0,115,120,,0.558254,0.13583399999999998,0.002938,-6.2e-05,0.0400046,0.007712679999999999,33.75662,1.414436
86,179,HI000642,EFS1,15003011500,1993.0,2,3065.7,10219.0,21.33389,-158.06433,MERBL,EDU1,Kapolei Elementary - Bldg D,91-1119 Kamaaha Lp,Kapolei,96707.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-158.06433 21.33389),14319,150030115003005,16830,0.399,0.4,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011500,263,15003011500,111.30000305,110,115,,0.419352113887,0.14685648548540003,0.008585812401300004,0.0,0.007079335313472601,0.0024869961717084,4.704754124497901,0.27224741631090305
87,180,HI000643,EFS1,15003011500,1993.0,2,2793.6,9312.0,21.33389,-158.06433,MERBL,EDU1,Kapolei Elementary - Bldg E,91-1119 Kamaaha Lp,Kapolei,96707.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-158.06433 21.33389),14319,150030115003005,16830,0.399,0.4,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011500,263,15003011500,111.30000305,110,115,,0.419352113887,0.14685648548540003,0.008585812401300004,0.0,0.007079335313472601,0.0024869961717084,4.704754124497901,0.27224741631090305
88,181,HI000644,EFS1,15003011500,1993.0,2,2699.7,8999.0,21.33389,-158.06433,MERBL,EDU1,Kapolei Elementary - Bldg F,91-1119 Kamaaha Lp,Kapolei,96707.0,HI,nan,nan,nan,nan,nan,nan,nan,POINT (-158.06433 21.33389),14319,150030115003005,16830,0.399,0.4,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011500,263,15003011500,111.30000305,110,115,,0.419352113887,0.14685648548540003,0.008585812401300004,0.0,0.007079335313472601,0.0024869961717084,4.704754124497901,0.27224741631090305
